timestamp,actual_load_p,predicted_load_p,abs_error_kw
2026-03-20 09:30:00,0.844983333,3.4779162473959992,2.632932914395999
2026-03-20 09:45:00,2.324066667,1.6390500269068515,0.6850166400931483
2026-03-20 10:00:00,1.961016667,2.1303645316084387,0.16934786460843876
2026-03-20 10:15:00,1.04658,1.5574218676808238,0.5108418676808237
2026-03-20 10:30:00,1.60009,1.0207735435826653,0.5793164564173348
2026-03-20 10:45:00,1.172746667,0.9574481085244017,0.2152985584755983
2026-03-20 11:00:00,3.242653333,0.8982101231483347,2.344443209851665
2026-03-20 11:15:00,15.50781,2.30782087702565,13.19998912297435
2026-03-20 11:30:00,17.15764333,10.450599275512229,6.7070440544877705
2026-03-20 11:45:00,17.57268,11.676498154539072,5.8961818454609265
2026-03-20 12:00:00,17.80209,12.09853348388988,5.703556516110119
2026-03-20 12:15:00,17.5238,10.436748609231394,7.0870513907686075
2026-03-20 12:30:00,17.93379333,10.46813730256241,7.465656027437591
2026-03-20 12:45:00,18.5073,10.907732130293953,7.599567869706048
2026-03-20 13:00:00,17.75064667,11.087111453141642,6.663535216858357
2026-03-20 13:15:00,15.73392667,10.94098711268143,4.7929395573185705
2026-03-20 13:30:00,12.78239667,9.398450167890552,3.383946502109449
2026-03-20 13:45:00,19.32561,8.920440600048616,10.405169399951385
2026-03-20 14:00:00,20.82208,9.23113713714916,11.59094286285084
2026-03-20 14:15:00,15.57350667,10.840713047961973,4.732793622038027
2026-03-20 14:30:00,11.46683333,9.387898875043396,2.0789344549566042
2026-03-20 14:45:00,11.85921,8.37373909862551,3.485470901374489
2026-03-20 15:00:00,8.014233333,8.563959957433566,0.5497266244335659
2026-03-20 15:15:00,12.56437667,6.546781546187538,6.017595123812462
2026-03-20 15:30:00,12.07887667,11.230853143120685,0.8480235268793148
2026-03-20 15:45:00,10.77891,9.016279934082425,1.762630065917575
2026-03-20 16:00:00,12.14368,8.209058590188237,3.934621409811763
2026-03-20 16:15:00,11.68305,9.707436791058248,1.975613208941752
2026-03-20 16:30:00,8.670943333,9.656914270865503,0.9859709378655026
2026-03-20 16:45:00,10.89736,7.516055439524091,3.38130456047591
2026-03-20 17:00:00,12.94174667,8.498491913989215,4.443254756010786
2026-03-20 17:15:00,9.734116667,8.603373641737198,1.1307430252628023
2026-03-20 17:30:00,7.81709,7.639251308519629,0.17783869148037112
2026-03-20 17:45:00,7.800203333,6.115831333802295,1.6843719991977046
2026-03-20 18:00:00,5.129623333,6.59028047906344,1.4606571460634408
2026-03-20 18:15:00,4.918933333,5.026887527009589,0.10795419400958917
2026-03-20 18:30:00,8.28896,4.895315596351836,3.393644403648163
2026-03-20 18:45:00,8.31578,7.12978655256274,1.1859934474372604
2026-03-20 19:00:00,6.748116667,6.7259886315543405,0.022128035445659222
2026-03-20 19:15:00,7.077853333,5.965048596058724,1.1128047369412766
2026-03-20 19:30:00,7.395076667,6.139043091961844,1.2560335750381553
2026-03-20 19:45:00,11.65266,6.253391158690526,5.399268841309473
2026-03-20 20:00:00,10.6986,9.210735815556971,1.4878641844430298
2026-03-20 20:15:00,7.914353333,7.974438750817507,0.06008541781750676
2026-03-20 20:30:00,8.321036667,6.928548857892459,1.392487809107541
2026-03-20 20:45:00,6.408203333,6.833086787981626,0.42488345498162605
2026-03-20 21:00:00,2.288093333,5.418174714360362,3.1300813813603616
2026-03-20 21:15:00,2.936783333,2.712573920271983,0.2242094127280172
2026-03-20 21:30:00,1.785706667,2.864089995145779,1.078383328145779
2026-03-20 21:45:00,2.15604,2.167139823680883,0.011099823680883247
2026-03-20 22:00:00,1.63139,2.297269018171729,0.6658790181717291
2026-03-20 22:15:00,1.787386667,2.1351797310590497,0.34779306405904964
2026-03-20 22:30:00,1.60155,2.0325782870397298,0.43102828703972973
2026-03-20 22:45:00,1.405043333,1.8455386425235814,0.4404953095235813
2026-03-20 23:00:00,1.857043333,1.8082320635225018,0.048811269477498254
2026-03-20 23:15:00,1.64999,1.9993445505232772,0.34935455052327713
2026-03-20 23:30:00,2.092443333,1.838196743267482,0.2542465897325179
2026-03-20 23:45:00,2.473063333,1.926456701631827,0.5466066313681728
2026-03-21 00:00:00,2.539553333,1.890298856556579,0.6492544764434212
2026-03-21 00:15:00,2.851163333,2.2053890789079214,0.6457742540920788
2026-03-21 00:30:00,2.21337,2.4993742864344126,0.2860042864344128
2026-03-21 00:45:00,1.69831,2.0757780786748614,0.37746807867486143
2026-03-21 01:00:00,1.323133333,1.723740390000514,0.400607057000514
2026-03-21 01:15:00,1.046013333,1.42970549090801,0.3836921579080099
2026-03-21 01:30:00,2.861613333,1.5168320034286458,1.3447813295713544
2026-03-21 01:45:00,4.848063333,2.7022242294125793,2.1458391035874205
2026-03-21 02:00:00,4.789946667,2.962363026856453,1.8275836401435468
2026-03-21 02:15:00,3.83128,3.289754209291306,0.5415257907086941
2026-03-21 02:30:00,2.154023333,2.611252852641093,0.45722951964109315
2026-03-21 02:45:00,1.90209,1.631218701001834,0.2708712989981661
2026-03-21 03:00:00,1.979133333,1.7907125182853336,0.18842081471466643
2026-03-21 03:15:00,1.69272,1.9794735330030846,0.2867535330030846
2026-03-21 03:30:00,2.034286667,2.0391575062497767,0.004870839249776715
2026-03-21 03:45:00,1.786546667,2.128284425298363,0.34173775829836295
2026-03-21 04:00:00,2.14718,2.0206174401280625,0.12656255987193754
2026-03-21 04:15:00,1.862773333,2.200826355505431,0.338053022505431
2026-03-21 04:30:00,1.89262,2.1411412163809413,0.24852121638094138
2026-03-21 04:45:00,1.133066667,2.050059769258626,0.9169931022586262
2026-03-21 05:00:00,1.387243333,1.6115208074669118,0.22427747446691182
2026-03-21 05:15:00,1.365693333,1.7177657929230297,0.3520724599230296
2026-03-21 05:30:00,1.472333333,1.7422370804724503,0.2699037474724504
2026-03-21 05:45:00,1.373333333,1.805864811627686,0.43253147862768615
2026-03-21 06:00:00,1.145333333,2.025594799720989,0.8802614667209889
2026-03-21 06:15:00,1.399666667,1.6844052242353262,0.28473855723532626
2026-03-21 06:30:00,1.450333333,1.8319023920991948,0.3815690590991949
2026-03-21 06:45:00,1.025333333,1.7488397986804367,0.7235064656804366
2026-03-21 07:00:00,1.488,1.5701024690977528,0.08210246909775276
2026-03-21 07:15:00,0.955333333,1.8340305615687065,0.8786972285687065
2026-03-21 07:30:00,0.842,1.3157701317883792,0.47377013178837923
2026-03-21 07:45:00,1.048,1.5231247924290194,0.4751247924290194
2026-03-21 08:00:00,1.439653333,1.2453020485876656,0.1943512844123345
2026-03-21 08:15:00,1.572713333,1.5246277916382593,0.0480855413617407
2026-03-21 08:30:00,5.118696667,2.360082281248589,2.758614385751411
2026-03-21 08:45:00,4.33893,3.6487597299281034,0.690170270071897
2026-03-21 09:00:00,2.586183333,3.8500879788870095,1.2639046458870093
2026-03-21 09:15:00,3.414116667,3.321415974724606,0.09270069227539413
2026-03-21 09:30:00,0.978086667,3.1874150306003317,2.209328363600332
2026-03-21 09:45:00,3.01863,1.8906286975412678,1.128001302458732
2026-03-21 10:00:00,0.697023333,2.53630344238882,1.83928010938882
2026-03-21 10:15:00,1.312583333,0.667759774844977,0.6448235581550231
2026-03-21 10:30:00,1.881553333,1.4157058720453182,0.4658474609546819
2026-03-21 10:45:00,1.675266667,2.0425239155814285,0.3672572485814285
2026-03-21 11:00:00,0.707266667,1.092653067252375,0.38538640025237514
2026-03-21 11:15:00,1.136863333,0.41411876510092105,0.7227445678990789
2026-03-21 11:30:00,0.832203333,0.5120717203571574,0.3201316126428426
2026-03-21 11:45:00,0.822776667,0.6595361315401872,0.16324053545981276
2026-03-21 12:00:00,1.68295,0.9428256545927262,0.7401243454072738
2026-03-21 12:15:00,2.54042,1.1933711507942308,1.3470488492057693
2026-03-21 12:30:00,2.239896667,1.3691361131361386,0.8707605538638614
2026-03-21 12:45:00,2.112156667,1.825096315235906,0.2870603517640937
2026-03-21 13:00:00,1.90918,1.8738244907242285,0.03535550927577158
2026-03-21 13:15:00,2.388436667,1.8190201832622634,0.5694164837377367
2026-03-21 13:30:00,4.591893333,3.057958997330831,1.5339343356691688
2026-03-21 13:45:00,7.626636667,3.693886851330267,3.9327498156697325
2026-03-21 14:00:00,12.61689667,4.114943325428686,8.501953344571312
2026-03-21 14:15:00,10.16696,9.434790563035705,0.7321694369642948
2026-03-21 14:30:00,7.043956667,8.103211171880595,1.0592545048805952
2026-03-21 14:45:00,6.721836667,5.368306782204005,1.3535298847959947
2026-03-21 15:00:00,7.905273333,6.125723883244013,1.7795494497559874
2026-03-21 15:15:00,8.068383333,6.861038538221557,1.207344794778443
2026-03-21 15:30:00,4.000953333,5.863316234350992,1.8623629013509921
2026-03-21 15:45:00,4.582176667,3.256754935647615,1.3254217313523848
2026-03-21 16:00:00,8.669313333,3.7706786277944215,4.898634705205579
2026-03-21 16:15:00,15.26818667,7.355446550580137,7.912740119419864
2026-03-21 16:30:00,13.37934,9.76893521762954,3.610404782370459
2026-03-21 16:45:00,16.289,10.928403702135762,5.360596297864239
2026-03-21 17:00:00,11.45164667,12.244826496568146,0.7931798265681458
2026-03-21 17:15:00,12.57874,10.348155114957413,2.230584885042587
2026-03-21 17:30:00,10.15207333,9.573003151434625,0.5790701785653756
2026-03-21 17:45:00,12.41874,8.454341358639619,3.964398641360381
2026-03-21 18:00:00,6.887006667,9.391593143916266,2.5045864769162662
2026-03-21 18:15:00,9.569823333,7.334083686143258,2.235739646856742
2026-03-21 18:30:00,9.354553333,9.165350663639673,0.18920266936032704
2026-03-21 18:45:00,7.327713333,9.741555435957242,2.4138421029572417
2026-03-21 19:00:00,9.005243333,6.740541850839793,2.2647014821602065
2026-03-21 19:15:00,9.363793333,7.421973648687533,1.9418196843124669
2026-03-21 19:30:00,9.48493,7.0825902532652645,2.402339746734736
2026-03-21 19:45:00,2.466153333,7.225583925811144,4.759430592811144
2026-03-21 20:00:00,3.17677,2.7608298317318005,0.41594016826819935
2026-03-21 20:15:00,3.241566667,3.799775707896798,0.5582090408967981
2026-03-21 20:30:00,2.573666667,3.8617925378886335,1.2881258708886336
2026-03-21 20:45:00,2.939343333,2.6878153710972454,0.2515279619027546
2026-03-21 21:00:00,3.189773333,3.054755364795289,0.13501796820471101
2026-03-21 21:15:00,2.750056667,3.2685471575200395,0.5184904905200396
2026-03-21 21:30:00,2.488656667,2.6278350190290607,0.13917835202906081
2026-03-21 21:45:00,2.278743333,2.5378848177491644,0.25914148474916443
2026-03-21 22:00:00,2.212296667,2.2644226607906948,0.052125993790694825
2026-03-21 22:15:00,1.768453333,2.214317931301345,0.44586459830134473
2026-03-21 22:30:00,1.994346667,2.0038426527515947,0.009495985751594604
2026-03-21 22:45:00,2.190286667,2.112923856666437,0.07736281033356329
2026-03-21 23:00:00,2.307836667,2.243428327904697,0.06440833909530319
2026-03-21 23:15:00,2.245586667,2.1464725142903878,0.09911415270961221
2026-03-21 23:30:00,2.361306667,2.207574639983485,0.153732027016515
2026-03-21 23:45:00,1.719493333,2.2511551782137107,0.5316618452137107
2026-03-22 00:00:00,1.610093333,1.6251790338952363,0.01508570089523631
2026-03-22 00:15:00,1.845973333,1.6586527627102203,0.18732057028977978
2026-03-22 00:30:00,1.634833333,1.6876294712020425,0.05279613820204254
2026-03-22 00:45:00,1.414746667,1.6762260151420891,0.2614793481420892
2026-03-22 01:00:00,1.203613333,1.4704002997477863,0.26678696674778624
2026-03-22 01:15:00,1.307106667,1.2753743722725102,0.03173229472748984
2026-03-22 01:30:00,2.713366667,1.4505696722203636,1.2627969947796363
2026-03-22 01:45:00,4.707053333,2.5236144414072847,2.1834388915927154
2026-03-22 02:00:00,4.4858,2.6829413905409294,1.8028586094590708
2026-03-22 02:15:00,4.781773333,2.7561357110877065,2.025637621912294
2026-03-22 02:30:00,4.099903333,3.2441446751514524,0.8557586578485479
2026-03-22 02:45:00,2.190153333,3.384244270688326,1.1940909376883257
2026-03-22 03:00:00,2.173993333,2.1151006637475187,0.058892669252481156
2026-03-22 03:15:00,2.28496,1.8206991306776603,0.46426086932233956
2026-03-22 03:30:00,1.783046667,2.3867423176588325,0.6036956506588325
2026-03-22 03:45:00,2.002386667,1.9591278147368132,0.04325885226318693
2026-03-22 04:00:00,1.892666667,2.1914192973954285,0.29875263039542843
2026-03-22 04:15:00,1.979333333,2.1485505073234603,0.16921717432346028
2026-03-22 04:30:00,1.650666667,2.21039219736807,0.5597255303680699
2026-03-22 04:45:00,1.387,1.9540815380447696,0.5670815380447696
2026-03-22 05:00:00,1.032666667,1.7865690658859068,0.7539023988859068
2026-03-22 05:15:00,1.404333333,1.5923602172643625,0.18802688426436243
2026-03-22 05:30:00,1.301666667,1.7958151007866843,0.49414843378668416
2026-03-22 05:45:00,1.652333333,1.7915332648405555,0.13919993184055546
2026-03-22 06:00:00,1.105,2.0541834331350355,0.9491834331350355
2026-03-22 06:15:00,1.585333333,1.6750289540283203,0.0896956210283204
2026-03-22 06:30:00,1.400666667,1.7803170314909513,0.37965036449095124
2026-03-22 06:45:00,1.306666667,1.8272401330290213,0.5205734660290213
2026-03-22 07:00:00,1.503333333,1.7219438653485006,0.21861053234850059
2026-03-22 07:15:00,1.349,1.6574412720553644,0.3084412720553644
2026-03-22 07:30:00,1.35368,1.5546236391051484,0.20094363910514845
2026-03-22 07:45:00,0.87826,1.5801473342360715,0.7018873342360714
2026-03-22 08:00:00,0.51212,1.3457578078528953,0.8336378078528953
2026-03-22 08:15:00,1.77281,1.3431072339180605,0.42970276608193947
2026-03-22 08:30:00,3.541693333,1.949061814626742,1.592631518373258
2026-03-22 08:45:00,2.521193333,2.365518561202661,0.1556747717973388
2026-03-22 09:00:00,3.239793333,3.4423464873650342,0.20255315436503407
2026-03-22 09:15:00,1.189943333,3.690339336635645,2.500396003635645
2026-03-22 09:30:00,1.659143333,1.69457562025826,0.035432287258259976
2026-03-22 09:45:00,2.22297,2.5074181483753835,0.28444814837538335
2026-03-22 10:00:00,2.463706667,2.025876701054267,0.437829965945733
2026-03-22 10:15:00,5.10852,2.2473215568884,2.8611984431116
2026-03-22 10:30:00,3.499376667,4.039403819873849,0.540027152873849
2026-03-22 10:45:00,1.958866667,3.270334368628293,1.311467701628293
2026-03-22 11:00:00,4.64001,1.8586874229539792,2.781322577046021
2026-03-22 11:15:00,4.64586,3.7939654354582175,0.8518945645417824
2026-03-22 11:30:00,5.707496667,3.8992938238631867,1.8082028431368133
2026-03-22 11:45:00,3.257673333,5.140562878516091,1.882889545516091
2026-03-22 12:00:00,1.445463333,4.247359742480734,2.801896409480734
2026-03-22 12:15:00,0.0,2.409961543899471,2.409961543899471
2026-03-22 12:30:00,0.0,1.8532721371244543,1.8532721371244543
2026-03-22 12:45:00,0.05125,1.2562154723268777,1.2049654723268777
2026-03-22 13:00:00,4.70613,1.4946782353256651,3.211451764674335
2026-03-22 13:15:00,8.300203333,6.869532313607521,1.4306710193924799
2026-03-22 13:30:00,11.82838333,8.523539879127386,3.304843450872614
2026-03-22 13:45:00,15.3047,10.917319431464907,4.387380568535093
2026-03-22 14:00:00,13.78080333,12.679222768321045,1.1015805616789542
2026-03-22 14:15:00,13.93033667,10.96314924816563,2.967187421834371
2026-03-22 14:30:00,11.99743667,10.113883684460513,1.8835529855394881
2026-03-22 14:45:00,13.70559667,9.729467810870577,3.976128859129423
2026-03-22 15:00:00,9.55399,9.958408429444685,0.404418429444684
2026-03-22 15:15:00,9.091476667,8.733906450402518,0.3575702165974821
2026-03-22 15:30:00,6.90432,8.803333183641753,1.8990131836417525
2026-03-22 15:45:00,6.181746667,7.44055819765353,1.2588115306535306
2026-03-22 16:00:00,9.218583333,5.774437842813971,3.4441454901860284
2026-03-22 16:15:00,11.11623667,7.023226976430285,4.093009693569714
2026-03-22 16:30:00,9.031523333,7.551478884072815,1.4800444489271856
2026-03-22 16:45:00,6.703113333,4.281548308749684,2.4215650242503157
2026-03-22 17:00:00,7.778013333,5.590845192686884,2.1871681403131156
2026-03-22 17:15:00,4.87593,5.853016157154418,0.9770861571544174
2026-03-22 17:30:00,6.952626667,4.864632386857134,2.0879942801428655
2026-03-22 17:45:00,5.329376667,4.917445934002588,0.411930732997412
2026-03-22 18:00:00,2.650576667,4.358610775132562,1.708034108132562
2026-03-22 18:15:00,1.274126667,2.5192079926594766,1.2450813256594766
2026-03-22 18:30:00,0.753993333,1.6445821595384364,0.8905888265384364
2026-03-22 18:45:00,0.945663333,1.4938431021084508,0.5481797691084508
2026-03-22 19:00:00,1.214673333,1.518736802490135,0.3040634694901352
2026-03-22 19:15:00,1.28752,1.9353894996306789,0.6478694996306789
2026-03-22 19:30:00,1.717823333,2.0964371307610663,0.3786137977610664
2026-03-22 19:45:00,1.895103333,2.107440457745332,0.21233712474533184
2026-03-22 20:00:00,2.828056667,2.1031714716299392,0.7248851953700606
2026-03-22 20:15:00,2.60755,2.639802765302172,0.032252765302172026
2026-03-22 20:30:00,2.399156667,2.562904355694124,0.16374768869412382
2026-03-22 20:45:00,2.16574,2.419170974646774,0.2534309746467742
2026-03-22 21:00:00,2.758323333,2.4606401588369584,0.29768317416304146
2026-03-22 21:15:00,2.30716,2.8077101732717473,0.5005501732717472
2026-03-22 21:30:00,2.088086667,2.437810546281048,0.3497238792810484
2026-03-22 21:45:00,2.369203333,2.3237154466335577,0.04548788636644252
2026-03-22 22:00:00,2.683886667,2.244056361066604,0.43983030593339567
2026-03-22 22:15:00,2.318266667,2.5087603309172026,0.19049366391720257
2026-03-22 22:30:00,1.939906667,2.19846216074552,0.2585554937455201
2026-03-22 22:45:00,1.95968,2.0109509657846774,0.05127096578467727
2026-03-22 23:00:00,2.28685,1.816983558086555,0.46986644191344484
2026-03-22 23:15:00,2.22538,2.01835560615032,0.20702439384968008
2026-03-22 23:30:00,1.76998,1.987372555319153,0.2173925553191529
2026-03-22 23:45:00,1.492116667,1.7116214663396379,0.21950479933963796
2026-03-23 00:00:00,1.099203333,1.4468863255901996,0.34768299259019964
2026-03-23 00:15:00,1.552196667,1.1509905475133915,0.40120611948660856
2026-03-23 00:30:00,1.19055,1.4766460071692595,0.28609600716925954
2026-03-23 00:45:00,1.22744,1.3022357307196468,0.07479573071964674
2026-03-23 01:00:00,1.047663333,1.2891009239432125,0.2414375909432125
2026-03-23 01:15:00,1.23296,1.1810497606729216,0.0519102393270785
2026-03-23 01:30:00,2.269766667,1.3883517975122441,0.8814148694877557
2026-03-23 01:45:00,4.52984,2.2124150932093753,2.3174249067906247
2026-03-23 02:00:00,4.501083333,2.7259803431508756,1.7751029898491248
2026-03-23 02:15:00,4.991203333,2.937608044249328,2.0535952887506714
2026-03-23 02:30:00,4.396933333,3.4109719680318165,0.9859613649681833
2026-03-23 02:45:00,4.218946667,3.62054989153886,0.5983967754611399
2026-03-23 03:00:00,4.582316667,3.777637719171423,0.8046789478285765
2026-03-23 03:15:00,3.972586667,4.290831862650614,0.31824519565061404
2026-03-23 03:30:00,1.52508,3.570531088791681,2.045451088791681
2026-03-23 03:45:00,1.907983333,1.7041298509053766,0.2038534820946234
2026-03-23 04:00:00,1.92465,1.7662662415435002,0.15838375845649977
2026-03-23 04:15:00,2.084026667,1.9978801796205312,0.08614648737946862
2026-03-23 04:30:00,1.610136667,2.049431372275428,0.43929470527542813
2026-03-23 04:45:00,1.0944,1.8778493776891831,0.7834493776891831
2026-03-23 05:00:00,1.193766667,1.5218483000351164,0.3280816330351164
2026-03-23 05:15:00,1.30146,1.610669737431355,0.30920973743135494
